date,time_start,price,temperature_2m,precipitation,snow_depth,pressure_msl,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,city
2023-03-31,2023-03-31T06:00:00,0.8487,-8.823,0.0,0.28,1007.6,0.0,9.360001,26.496098,292.6199,306.7143,Sundsvall
2023-03-31,2023-03-31T07:00:00,1.09856,-6.223,0.0,0.28,1007.8,0.0,6.489992,24.798225,289.44012,309.69904,Sundsvall
2023-03-31,2023-03-31T08:00:00,1.36007,-3.4729998,0.0,0.28,1007.7,0.0,7.42159,15.990646,292.83368,301.1849,Sundsvall
2023-03-31,2023-03-31T09:00:00,0.90475,-0.97300005,0.0,0.27,1007.6,0.0,7.5685663,14.512064,295.34613,299.74478,Sundsvall
2023-03-31,2023-03-31T10:00:00,0.83808,1.077,0.0,0.27,1007.3,0.0,7.491114,14.113652,305.21768,307.74686,Sundsvall
2023-03-31,2023-03-31T11:00:00,0.64314,2.277,0.0,0.27,1007.2,0.0,7.8954163,14.512064,313.1524,313.995,Sundsvall
2023-03-31,2023-03-31T12:00:00,0.56482,4.127,0.0,0.27,1006.9,0.0,10.739832,15.124284,309.55963,308.23386,Sundsvall
2023-03-31,2023-03-31T13:00:00,0.53849,4.677,0.0,0.27,1006.7,0.0,12.768586,17.581125,319.574,317.4896,Sundsvall
2023-03-31,2023-03-31T14:00:00,0.52402,4.4769998,0.0,0.27,1006.8,0.0,12.261157,17.339897,319.7637,318.36655,Sundsvall
2023-03-31,2023-03-31T15:00:00,0.6932,4.027,0.0,0.27,1007.1,0.0,11.019764,16.363178,321.63248,320.35587,Sundsvall
2023-03-31,2023-03-31T16:00:00,0.80293,2.977,0.0,0.27,1007.4,0.0,6.1305785,13.896187,319.7637,323.42688,Sundsvall
2023-03-31,2023-03-31T17:00:00,0.74292,0.577,0.0,0.27,1008.0,0.0,8.854829,16.548256,296.56497,315.88132,Sundsvall
2023-03-31,2023-03-31T18:00:00,0.54335,-2.2229998,0.0,0.27,1008.7,0.0,11.885453,22.608458,305.13428,322.76508,Sundsvall
2023-03-31,2023-03-31T19:00:00,0.46255,-3.273,0.0,0.27,1009.3,0.0,11.525623,22.553936,308.65982,331.38962,Sundsvall
2023-03-31,2023-03-31T20:00:00,0.40514,-3.7229998,0.0,0.27,1009.6,0.0,12.261157,24.967497,310.2363,331.58743,Sundsvall
2023-03-31,2023-03-31T21:00:00,0.33948,-3.8229997,0.0,0.27,1010.2,0.0,13.513193,27.70831,318.23978,335.43283,Sundsvall
2023-04-01,2023-03-31T22:00:00,0.44604,-4.073,0.0,0.27,1010.6,0.0,13.608762,27.345785,322.52374,339.17902,Sundsvall
2023-04-01,2023-03-31T23:00:00,0.41268,-4.2730002,0.0,0.27,1011.1,10.0,13.584932,27.345785,327.99466,343.95093,Sundsvall
2023-04-01,2023-04-01T00:00:00,0.39397,-4.4230003,0.0,0.27,1011.4,0.0,7.24486,21.129885,333.43503,8.820306,Sundsvall
2023-04-01,2023-04-01T01:00:00,0.40029,-6.0230002,0.0,0.27,1012.1,20.0,7.24486,20.969805,333.43503,11.888645,Sundsvall
2023-04-01,2023-04-01T02:00:00,0.39657,-7.873,0.0,0.27,1012.8,18.0,7.145796,18.289274,319.0857,10.203924,Sundsvall
2023-04-01,2023-04-01T03:00:00,0.39814,-8.073,0.0,0.27,1013.4,19.0,6.618519,17.643673,315.0001,1.1691146,Sundsvall
2023-04-01,2023-04-01T04:00:00,0.38721,-8.123,0.0,0.27,1014.4,22.0,6.8777895,17.81909,312.8789,351.87,Sundsvall
2023-04-01,2023-04-01T05:00:00,0.48266,-7.473,0.0,0.27,1015.2,25.0,7.386582,17.935081,313.0251,349.59235,Sundsvall
2023-04-01,2023-04-01T06:00:00,0.56347,-5.873,0.0,0.27,1015.8,19.0,6.4096174,18.175545,308.15726,352.0305,Sundsvall
2023-04-01,2023-04-01T07:00:00,0.66444,-2.6729999,0.0,0.27,1016.0,3.0,4.3349743,12.57426,318.36655,346.75946,Sundsvall
2023-04-01,2023-04-01T08:00:00,0.55862,-0.17300001,0.0,0.27,1016.1,0.0,4.1046314,7.9526596,344.7448,354.80566,Sundsvall
2023-04-01,2023-04-01T09:00:00,0.5194,1.477,0.0,0.27,1016.4,0.0,4.5536795,6.924738,341.56494,351.02744,Sundsvall
2023-04-01,2023-04-01T10:00:00,0.46159,2.227,0.0,0.27,1016.5,0.0,5.00128,9.028754,329.74365,336.5014,Sundsvall
2023-04-01,2023-04-01T11:00:00,0.43522,3.0770001,0.0,0.27,1016.5,0.0,7.729527,13.1041975,332.24155,339.07544,Sundsvall
2023-04-01,2023-04-01T12:00:00,0.37752,5.027,0.0,0.27,1016.5,0.0,11.177405,15.683776,345.06854,350.75397,Sundsvall
2023-04-01,2023-04-01T13:00:00,0.40986,5.627,0.0,0.27,1016.6,0.0,10.739833,14.618837,346.42953,350.07382,Sundsvall
2023-04-01,2023-04-01T14:00:00,0.4572,5.427,0.0,0.27,1016.8,0.0,8.473393,11.609651,347.73523,352.87506,Sundsvall
2023-04-01,2023-04-01T15:00:00,0.54938,5.027,0.0,0.27,1017.1,0.0,7.2805495,10.538843,351.4693,352.14676,Sundsvall
2023-04-01,2023-04-01T16:00:00,0.59885,3.927,0.0,0.27,1017.6,0.0,5.3999996,10.105681,360.0,355.91446,Sundsvall
2023-04-01,2023-04-01T17:00:00,0.59975,0.327,0.0,0.27,1018.1,0.0,5.4833565,10.661107,336.8014,348.31067,Sundsvall
2023-04-01,2023-04-01T18:00:00,0.5549,-0.923,0.0,0.27,1018.8,0.0,9.885262,16.610792,303.11136,330.1012,Sundsvall
2023-04-01,2023-04-01T19:00:00,0.49551,-2.323,0.0,0.27,1019.4,0.0,11.592894,23.269482,306.15826,325.0805,Sundsvall
2023-04-01,2023-04-01T20:00:00,0.44638,-2.773,0.0,0.27,1020.1,0.0,11.090103,22.97522,305.75397,324.5666,Sundsvall
2023-04-01,2023-04-01T21:00:00,0.38507,-3.273,0.0,0.27,1020.9,0.0,11.983188,24.912935,302.7352,322.63324,Sundsvall
2023-04-02,2023-04-01T22:00:00,0.50296,-3.523,0.0,0.27,1022.0,0.0,12.682018,26.072052,325.40765,342.31552,Sundsvall
2023-04-02,2023-04-01T23:00:00,0.49269,-3.773,0.0,0.27,1023.0,3.0,9.885262,20.598795,326.88864,5.013036,Sundsvall
2023-04-02,2023-04-02T00:00:00,0.49055,-4.473,0.0,0.27,1024.2,41.0,7.208994,18.998316,357.13766,27.050516,Sundsvall
2023-04-02,2023-04-02T01:00:00,0.49563,-6.7730002,0.0,0.26,1025.4,49.0,7.24486,16.311613,333.43503,22.036283,Sundsvall
2023-04-02,2023-04-02T02:00:00,0.513,-6.573,0.0,0.26,1026.4,5.0,6.489992,15.978486,326.3099,14.349371,Sundsvall
2023-04-02,2023-04-02T03:00:00,0.55147,-8.373,0.0,0.26,1027.5,11.0,7.7043357,16.676977,322.59457,13.736293,Sundsvall
2023-04-02,2023-04-02T04:00:00,0.56377,-8.923,0.0,0.26,1028.7,0.0,7.7043357,17.227419,322.59457,10.840266,Sundsvall
2023-04-02,2023-04-02T05:00:00,0.50341,-9.023,0.0,0.26,1029.9,0.0,8.287822,17.227419,325.6196,10.840266,Sundsvall
2023-04-02,2023-04-02T06:00:00,0.56467,-6.7730002,0.0,0.26,1030.9,0.0,7.7043357,16.946787,322.59457,12.26477,Sundsvall
2023-04-02,2023-04-02T07:00:00,0.65132,-2.4229999,0.0,0.26,1031.5,0.0,3.6,11.440978,360.0,12.7243595,Sundsvall
2023-04-02,2023-04-02T08:00:00,0.58284,-0.423,0.0,0.26,1032.1,0.0,5.495161,10.315115,31.607454,29.248732,Sundsvall
2023-04-02,2023-04-02T09:00:00,0.55316,0.67700005,0.0,0.26,1032.7,0.0,6.28713,10.636766,23.629398,23.962492,Sundsvall
2023-04-02,2023-04-02T10:00:00,0.48739,1.477,0.0,0.26,1032.9,0.0,7.42159,12.181625,14.036275,18.970512,Sundsvall
2023-04-02,2023-04-02T11:00:00,0.30135,2.127,0.0,0.26,1033.3,0.0,7.42159,12.641076,14.036275,19.983198,Sundsvall
2023-04-02,2023-04-02T12:00:00,0.27788,3.627,0.0,0.26,1033.8,0.0,10.594036,15.256526,9.782338,19.290138,Sundsvall
2023-04-02,2023-04-02T13:00:00,0.28973,3.5770001,0.0,0.26,1034.1,27.0,8.913181,12.768586,43.36347,49.574005,Sundsvall
2023-04-02,2023-04-02T14:00:00,0.35934,2.3270001,0.0,0.26,1034.5,7.0,9.726665,13.698934,92.12105,86.98728,Sundsvall
2023-04-02,2023-04-02T15:00:00,0.53647,0.877,0.0,0.26,1035.1,1.0,10.883676,15.778518,124.21575,117.1496,Sundsvall
2023-04-02,2023-04-02T16:00:00,1.02871,-0.373,0.0,0.26,1035.6,0.0,8.161764,12.387348,131.42357,125.537766,Sundsvall
2023-04-02,2023-04-02T17:00:00,1.13668,-1.7229999,0.0,0.26,1036.0,0.0,3.096837,8.557102,125.537766,112.24908,Sundsvall
2023-04-02,2023-04-02T18:00:00,0.95943,-3.523,0.0,0.26,1036.7,0.0,5.692099,8.39657,145.30478,120.96369,Sundsvall
2023-04-02,2023-04-02T19:00:00,0.87707,-3.2229998,0.0,0.26,1037.3,0.0,4.0249224,7.42159,169.6952,112.833694,Sundsvall
2023-04-02,2023-04-02T20:00:00,0.68934,-4.623,0.0,0.26,1037.6,0.0,1.08,5.4833565,270.0,113.19862,Sundsvall
2023-04-02,2023-04-02T21:00:00,0.61962,-5.4230003,0.0,0.26,1037.9,0.0,0.35999998,4.0249224,270.0,100.30479,Sundsvall
2023-04-03,2023-04-02T22:00:00,0.80397,-6.373,0.0,0.26,1037.9,0.0,0.8049845,4.0249224,296.56497,100.30479,Sundsvall
2023-04-03,2023-04-02T23:00:00,0.76899,-7.773,0.0,0.26,1038.1,0.0,4.452954,1.5273507,284.03625,315.0001,Sundsvall
2023-04-03,2023-04-03T00:00:00,0.79122,-9.273,0.0,0.26,1038.5,0.0,6.28713,3.8773184,283.24054,291.80148,Sundsvall
2023-04-03,2023-04-03T01:00:00,0.80792,-12.973001,0.0,0.26,1038.5,76.0,7.5170207,4.6800003,286.6993,292.6199,Sundsvall
2023-04-03,2023-04-03T02:00:00,0.87369,-14.173,0.0,0.26,1038.5,100.0,8.905908,6.439876,284.03625,296.56497,Sundsvall
2023-04-03,2023-04-03T03:00:00,1.18463,-13.623,0.0,0.26,1038.3,100.0,8.825508,9.227524,281.76825,290.55612,Sundsvall
2023-04-03,2023-04-03T04:00:00,1.51452,-13.473001,0.0,0.26,1038.2,100.0,7.9932976,9.9571085,277.76508,282.5288,Sundsvall
2023-04-03,2023-04-03T05:00:00,1.8391,-10.123,0.0,0.26,1037.8,100.0,6.849467,7.5942073,273.01273,264.55975,Sundsvall
2023-04-03,2023-04-03T06:00:00,1.7907,-10.023,0.0,0.26,1037.6,100.0,6.9899354,6.9247384,258.11136,242.10283,Sundsvall
2023-04-03,2023-04-03T07:00:00,1.26191,-4.2730002,0.0,0.26,1037.2,47.0,3.319036,7.9932966,220.60121,215.83774,Sundsvall
2023-04-03,2023-04-03T08:00:00,1.07282,-0.32299998,0.0,0.26,1037.0,12.0,3.7585104,7.072878,196.69933,194.7436,Sundsvall
2023-04-03,2023-04-03T09:00:00,0.97737,1.327,0.0,0.26,1036.6,7.0,5.1544156,9.028754,192.09474,184.57384,Sundsvall
2023-04-03,2023-04-03T10:00:00,0.91363,2.127,0.0,0.26,1035.9,0.0,5.1544156,10.105681,192.09474,184.08554,Sundsvall
2023-04-03,2023-04-03T11:00:00,0.84503,2.8270001,0.0,0.26,1035.2,0.0,4.73506,9.36,188.74608,180.0,Sundsvall
2023-04-03,2023-04-03T12:00:00,0.80848,3.977,0.0,0.26,1034.5,30.0,5.0142193,6.924738,201.03758,188.97255,Sundsvall
2023-04-03,2023-04-03T13:00:00,0.86895,4.677,0.0,0.26,1033.6,91.0,4.1046314,6.162207,195.25517,186.70975,Sundsvall
2023-04-03,2023-04-03T14:00:00,0.90291,4.627,0.0,0.26,1033.0,100.0,3.319036,4.6938252,167.4712,175.60138,Sundsvall
2023-04-03,2023-04-03T15:00:00,1.10497,4.177,0.0,0.26,1032.4,100.0,3.5455887,4.6102495,113.962494,141.34016,Sundsvall
2023-04-03,2023-04-03T16:00:00,1.21486,2.477,0.0,0.26,1032.1,100.0,6.2145634,10.00256,100.00792,120.256355,Sundsvall
2023-04-03,2023-04-03T17:00:00,1.68127,-0.17300001,0.0,0.26,1031.9,100.0,7.342588,13.276144,101.3099,139.39879,Sundsvall
2023-04-03,2023-04-03T18:00:00,1.70812,-2.123,0.0,0.26,1031.9,97.0,6.1305785,13.039754,130.23628,173.6599,Sundsvall
2023-04-03,2023-04-03T19:00:00,1.50402,-3.073,0.0,0.26,1031.6,100.0,3.9763298,11.966953,174.80566,201.16133,Sundsvall
2023-04-03,2023-04-03T20:00:00,1.27172,-2.9729998,0.0,0.26,1031.3,100.0,2.8799999,8.4963045,270.0,233.61555,Sundsvall
2023-04-03,2023-04-03T21:00:00,1.07293,-2.573,0.0,0.26,1030.8,100.0,4.5820518,8.699793,315.0001,294.44394,Sundsvall
2023-04-04,2023-04-03T22:00:00,0.9685,-2.023,0.0,0.26,1030.6,100.0,5.00128,10.691453,300.25635,315.0001,Sundsvall
2023-04-04,2023-04-03T23:00:00,0.99365,-2.023,0.0,0.26,1030.4,100.0,7.24486,14.529915,296.56497,318.01285,Sundsvall
2023-04-04,2023-04-04T00:00:00,1.01553,-0.072999984,0.0,0.26,1029.9,100.0,6.9153743,17.49615,308.65982,323.36578,Sundsvall
2023-04-04,2023-04-04T01:00:00,1.0161,0.577,0.0,0.26,1029.4,100.0,8.669949,18.875126,311.63345,325.09744,Sundsvall
2023-04-04,2023-04-04T02:00:00,1.21539,0.277,0.0,0.26,1029.2,97.0,10.182337,21.175837,315.0001,324.6887,Sundsvall
2023-04-04,2023-04-04T03:00:00,1.24021,-0.923,0.0,0.26,1029.0,97.0,10.739832,22.545315,309.55963,321.48303,Sundsvall
2023-04-04,2023-04-04T04:00:00,1.331,-1.7229999,0.0,0.26,1028.7,26.0,10.009036,21.096123,307.6943,323.32556,Sundsvall
2023-04-04,2023-04-04T05:00:00,1.97141,-1.623,0.0,0.26,1028.5,22.0,10.296251,21.385939,306.46933,323.9016,Sundsvall
2023-04-04,2023-04-04T06:00:00,1.95122,0.377,0.0,0.26,1028.8,9.0,8.14587,19.881649,315.0001,328.3246,Sundsvall
2023-04-04,2023-04-04T07:00:00,1.52612,2.677,0.0,0.26,1028.7,0.0,6.439876,10.464797,333.43503,333.43503,Sundsvall
2023-04-04,2023-04-04T08:00:00,1.30371,4.627,0.0,0.26,1028.6,0.0,6.9527545,10.24578,338.74942,341.56494,Sundsvall
2023-04-04,2023-04-04T09:00:00,1.22904,6.427,0.0,0.26,1028.5,0.0,7.968939,10.661107,341.56494,348.31067,Sundsvall
2023-04-04,2023-04-04T10:00:00,1.19938,7.877,0.0,0.25,1028.2,0.0,7.5170207,9.779817,343.3007,353.6599,Sundsvall
2023-04-04,2023-04-04T11:00:00,1.19013,8.776999,0.0,0.25,1027.8,0.0,5.4477882,6.9899354,352.40543,11.888645,Sundsvall
2023-04-04,2023-04-04T12:00:00,1.18133,8.877,0.0,0.25,1028.0,0.0,4.3349743,5.815978,48.366554,68.19853,Sundsvall
2023-04-04,2023-04-04T13:00:00,1.19667,9.276999,0.0,0.25,1027.8,6.0,4.3498964,5.506941,65.55606,78.6901,Sundsvall
2023-04-04,2023-04-04T14:00:00,1.2278,9.377,0.0,0.24,1027.3,1.0,2.968636,3.6179552,75.96373,84.2895,Sundsvall
2023-04-04,2023-04-04T15:00:00,1.30935,8.977,0.0,0.24,1026.9,9.0,3.7064266,4.6938257,119.05451,122.471176,Sundsvall
2023-04-04,2023-04-04T16:00:00,1.34239,7.427,0.0,0.24,1026.8,0.0,6.4096174,10.383987,141.84273,146.3099,Sundsvall
2023-04-04,2023-04-04T17:00:00,1.34623,4.327,0.0,0.24,1026.8,7.0,6.193674,12.074766,125.537766,153.43501,Sundsvall
2023-04-04,2023-04-04T18:00:00,1.43273,2.5770001,0.0,0.24,1027.0,16.0,6.151683,9.746631,159.44388,184.23631,Sundsvall
2023-04-04,2023-04-04T19:00:00,1.36258,-0.373,0.0,0.24,1027.0,15.0,6.725354,8.435069,254.47583,219.80553,Sundsvall
2023-04-04,2023-04-04T20:00:00,1.29006,-0.47300002,0.0,0.24,1027.0,16.0,9.726665,10.239453,272.12103,259.8754,Sundsvall
2023-04-04,2023-04-04T21:00:00,1.23885,-0.97300005,0.0,0.24,1027.5,32.0,9.904906,14.618837,289.0936,307.99878,Sundsvall
2023-04-05,2023-04-04T22:00:00,1.13084,0.327,0.0,0.24,1027.7,100.0,8.217153,15.990646,298.8107,328.8151,Sundsvall
2023-04-05,2023-04-04T23:00:00,1.11169,0.227,0.0,0.24,1027.8,96.0,6.696387,14.561099,323.74606,351.4693,Sundsvall
2023-04-05,2023-04-05T00:00:00,1.09738,-1.373,0.0,0.24,1028.0,29.0,6.0347,9.931042,342.64587,46.468742,Sundsvall
2023-04-05,2023-04-05T01:00:00,1.09727,-0.423,0.0,0.24,1028.0,72.0,6.638072,11.298495,12.528798,59.349415,Sundsvall
2023-04-05,2023-04-05T02:00:00,1.23348,-1.273,0.0,0.24,1028.2,88.0,7.653705,13.276144,48.814175,77.4712,Sundsvall
2023-04-05,2023-04-05T03:00:00,1.27618,-1.673,0.0,0.24,1028.2,26.0,6.193674,11.720751,35.537766,79.380394,Sundsvall
2023-04-05,2023-04-05T04:00:00,1.33162,-2.523,0.0,0.24,1028.4,0.0,6.12,12.57426,28.072395,76.75947,Sundsvall
2023-04-05,2023-04-05T05:00:00,1.69001,-2.7229998,0.0,0.24,1028.5,0.0,5.7599998,10.636766,360.0,66.03751,Sundsvall
2023-04-05,2023-04-05T06:00:00,1.93202,-0.57299995,0.0,0.24,1029.0,0.0,3.5455887,9.085988,336.0375,56.3099,Sundsvall
2023-04-05,2023-04-05T07:00:00,1.49194,1.977,0.0,0.24,1028.8,0.0,3.319036,5.6920996,77.4712,71.564964,Sundsvall
2023-04-05,2023-04-05T08:00:00,1.3057,3.8270001,0.0,0.24,1028.8,0.0,5.0528407,7.5685663,94.08554,87.27374,Sundsvall
2023-04-05,2023-04-05T09:00:00,1.25545,5.0769997,0.0,0.23,1028.8,6.0,6.9899354,10.182337,101.88863,98.13002,Sundsvall
2023-04-05,2023-04-05T10:00:00,1.24013,5.527,0.0,0.23,1028.6,0.0,8.654986,12.224107,106.9276,103.627014,Sundsvall
2023-04-05,2023-04-05T11:00:00,1.24283,5.677,0.0,0.23,1028.8,0.0,9.346143,13.202726,105.64231,101.003494,Sundsvall
2023-04-05,2023-04-05T12:00:00,1.23866,5.427,0.0,0.23,1028.5,0.0,9.346143,13.138765,105.64231,99.46225,Sundsvall
2023-04-05,2023-04-05T13:00:00,1.23866,5.3269997,0.0,0.23,1028.4,0.0,9.346143,13.138765,105.64231,99.46225,Sundsvall
2023-04-05,2023-04-05T14:00:00,1.23979,5.127,0.0,0.23,1028.0,0.0,9.114471,12.979984,99.090195,93.17977,Sundsvall
2023-04-05,2023-04-05T15:00:00,1.25579,4.4769998,0.0,0.23,1027.9,0.0,9.114471,13.324863,99.090195,91.54813,Sundsvall
2023-04-05,2023-04-05T16:00:00,1.25703,3.0270002,0.0,0.23,1027.9,0.0,8.209263,13.441071,105.25517,97.69597,Sundsvall
2023-04-05,2023-04-05T17:00:00,1.24306,0.67700005,0.0,0.23,1027.8,0.0,5.5887027,13.339445,104.93147,86.906006,Sundsvall
2023-04-05,2023-04-05T18:00:00,1.06854,-1.3230001,0.0,0.23,1028.0,15.0,4.6938252,13.441071,85.60138,69.62349,Sundsvall
2023-04-05,2023-04-05T19:00:00,0.9063,-1.923,0.0,0.23,1028.4,21.0,3.8939953,13.237039,56.3099,67.61982,Sundsvall
2023-04-05,2023-04-05T20:00:00,0.76343,-2.2229998,0.0,0.23,1028.3,91.0,3.96,11.792404,360.0,58.736336,Sundsvall
2023-04-05,2023-04-05T21:00:00,0.67702,-2.323,0.0,0.23,1028.3,99.0,5.1544156,11.4862,347.90527,57.804302,Sundsvall
2023-04-06,2023-04-05T22:00:00,0.84993,-1.023,0.0,0.23,1028.2,100.0,5.0911684,11.298495,351.87,59.349415,Sundsvall
2023-04-06,2023-04-05T23:00:00,0.87371,-0.673,0.0,0.23,1028.0,100.0,5.0911684,11.753877,8.130019,62.65021,Sundsvall
2023-04-06,2023-04-06T00:00:00,0.9414,-0.27299997,0.0,0.23,1027.9,100.0,5.0142193,11.609651,21.037588,60.255207,Sundsvall
2023-04-06,2023-04-06T01:00:00,0.96676,-0.17300001,0.0,0.23,1027.7,100.0,4.39436,11.91812,34.9921,64.98315,Sundsvall
2023-04-06,2023-04-06T02:00:00,1.01238,-0.072999984,0.1,0.23,1027.5,100.0,5.6233797,13.32,50.194473,71.075264,Sundsvall
2023-04-06,2023-04-06T03:00:00,1.04193,-0.072999984,0.1,0.23,1027.3,100.0,5.692099,12.9249525,55.304783,77.125,Sundsvall
2023-04-06,2023-04-06T04:00:00,1.29969,0.02700001,0.0,0.23,1027.4,100.0,5.8048253,12.7279215,60.255207,81.86999,Sundsvall
2023-04-06,2023-04-06T05:00:00,1.33173,0.627,0.0,0.23,1027.7,100.0,5.8048253,9.904906,97.12492,109.09359,Sundsvall
2023-04-06,2023-04-06T06:00:00,1.33637,1.277,0.0,0.23,1028.1,100.0,5.506941,8.311245,101.3099,107.650215,Sundsvall
2023-04-06,2023-04-06T07:00:00,1.32788,2.3270001,0.0,0.23,1028.1,100.0,5.3999996,7.7043357,126.86998,127.40543,Sundsvall
2023-04-06,2023-04-06T08:00:00,1.26652,3.2770002,0.0,0.23,1027.9,100.0,6.1305785,8.669949,139.76372,138.36655,Sundsvall
2023-04-06,2023-04-06T09:00:00,1.16124,3.927,0.0,0.23,1028.1,100.0,6.696387,9.220499,126.25393,128.65984,Sundsvall
2023-04-06,2023-04-06T10:00:00,1.09683,4.327,0.0,0.22,1028.0,100.0,7.9036193,11.4862,120.0685,122.1957,Sundsvall
2023-04-06,2023-04-06T11:00:00,1.0297,3.877,0.0,0.22,1028.1,100.0,8.654986,12.43434,106.9276,112.109505,Sundsvall
2023-04-06,2023-04-06T12:00:00,0.99744,2.8270001,0.0,0.22,1028.2,100.0,6.87779,9.9571085,96.00892,102.5288,Sundsvall
2023-04-06,2023-04-06T13:00:00,1.01362,3.127,0.0,0.22,1028.0,100.0,7.2805495,10.739833,98.530685,103.57046,Sundsvall
2023-04-06,2023-04-06T14:00:00,1.04804,3.0270002,0.0,0.22,1027.6,100.0,7.42159,11.177405,104.03627,104.93147,Sundsvall
2023-04-06,2023-04-06T15:00:00,1.10158,2.427,0.1,0.22,1027.3,100.0,6.9899354,10.390226,101.88863,104.03627,Sundsvall
2023-04-06,2023-04-06T16:00:00,1.09558,1.827,0.1,0.22,1027.0,100.0,6.151683,9.565437,110.55613,109.798965,Sundsvall
2023-04-06,2023-04-06T17:00:00,1.01159,0.977,0.1,0.22,1026.8,100.0,4.510787,8.39657,118.61037,120.96369,Sundsvall
2023-04-06,2023-04-06T18:00:00,0.98849,0.527,0.2,0.22,1026.9,100.0,3.5455887,7.145796,113.962494,130.91429,Sundsvall
2023-04-06,2023-04-06T19:00:00,0.93902,0.377,0.3,0.23,1027.1,100.0,2.0991426,5.3517847,120.96369,160.34608,Sundsvall
2023-04-06,2023-04-06T20:00:00,0.79356,0.327,0.4,0.23,1027.0,100.0,1.8,5.0911684,143.13002,188.13002,Sundsvall
2023-04-06,2023-04-06T21:00:00,0.63858,0.277,0.3,0.23,1027.1,100.0,2.5959969,5.6920996,146.3099,198.43504,Sundsvall
2023-04-07,2023-04-06T22:00:00,0.67379,-0.072999984,0.1,0.23,1027.2,100.0,3.2399998,7.729527,180.0,207.75845,Sundsvall
2023-04-07,2023-04-06T23:00:00,0.67922,-1.123,0.0,0.23,1027.0,95.0,3.319036,8.587338,192.5288,213.02386,Sundsvall
2023-04-07,2023-04-07T00:00:00,0.70945,-0.8230001,0.0,0.24,1027.1,87.0,4.0249224,7.5685663,190.3048,205.34613,Sundsvall
2023-04-07,2023-04-07T01:00:00,0.74477,-1.223,0.0,0.24,1027.0,82.0,5.1165614,8.404285,219.28938,223.26433,Sundsvall
2023-04-07,2023-04-07T02:00:00,0.78393,-2.4229999,0.0,0.24,1026.9,28.0,4.2136917,9.0,250.0168,253.73972,Sundsvall
2023-04-07,2023-04-07T03:00:00,0.73628,-2.823,0.0,0.24,1026.9,2.0,5.7599998,11.542478,270.0,273.57626,Sundsvall
2023-04-07,2023-04-07T04:00:00,0.57473,-3.673,0.0,0.24,1027.1,3.0,5.04,10.661107,270.0,281.68933,Sundsvall
2023-04-07,2023-04-07T05:00:00,0.5564,-3.373,0.0,0.24,1027.2,5.0,6.87779,10.8955765,263.9911,277.59454,Sundsvall
2023-04-07,2023-04-07T06:00:00,0.58673,-0.97300005,0.0,0.24,1027.6,0.0,5.4833565,13.679999,246.80138,270.0,Sundsvall
2023-04-07,2023-04-07T07:00:00,0.67922,1.877,0.0,0.23,1027.7,0.0,3.096837,7.0911775,234.46223,246.0375,Sundsvall
2023-04-07,2023-04-07T08:00:00,0.68613,4.677,0.0,0.23,1027.8,62.0,5.00128,7.491114,239.74365,234.78232,Sundsvall
2023-04-07,2023-04-07T09:00:00,0.6413,6.8269997,0.0,0.23,1027.8,90.0,7.42159,10.495713,247.1663,239.0363,Sundsvall
2023-04-07,2023-04-07T10:00:00,0.59907,7.927,0.0,0.23,1027.6,100.0,10.239453,14.003029,259.8754,252.03076,Sundsvall
2023-04-07,2023-04-07T11:00:00,0.54417,8.377,0.0,0.23,1027.6,100.0,11.885453,16.595179,271.73566,266.26868,Sundsvall
2023-04-07,2023-04-07T12:00:00,0.53409,9.127,0.0,0.22,1027.7,100.0,16.171976,22.45315,286.8215,282.03058,Sundsvall
2023-04-07,2023-04-07T13:00:00,0.53647,8.927,0.0,0.22,1028.2,35.0,16.87398,24.20314,303.6901,300.37906,Sundsvall
2023-04-07,2023-04-07T14:00:00,0.55277,8.877,0.0,0.22,1028.3,3.0,14.336861,20.945072,298.49554,294.36243,Sundsvall
2023-04-07,2023-04-07T15:00:00,0.63281,8.577,0.0,0.22,1028.4,0.0,11.753876,17.713316,310.0302,307.56866,Sundsvall
2023-04-07,2023-04-07T16:00:00,0.70016,7.527,0.0,0.22,1028.9,49.0,7.2,13.044722,323.13,320.59937,Sundsvall
2023-04-07,2023-04-07T17:00:00,0.69722,4.677,0.0,0.22,1029.4,88.0,4.6102495,10.009036,321.34018,322.3057,Sundsvall
2023-04-07,2023-04-07T18:00:00,0.66949,1.577,0.0,0.22,1030.2,97.0,4.829907,10.703569,296.56497,312.27362,Sundsvall
2023-04-07,2023-04-07T19:00:00,0.59964,-1.023,0.0,0.22,1030.9,38.0,7.628263,11.753876,289.29013,319.9698,Sundsvall
2023-04-07,2023-04-07T20:00:00,0.57904,-2.4229999,0.0,0.22,1031.2,74.0,8.557102,12.783802,292.24908,327.6526,Sundsvall
2023-04-07,2023-04-07T21:00:00,0.61583,-2.6729999,0.0,0.22,1031.4,96.0,8.654986,11.983188,286.92758,327.26477,Sundsvall
2023-04-08,2023-04-07T22:00:00,0.48837,-3.023,0.0,0.22,1031.7,100.0,8.707238,10.009036,277.1249,307.6943,Sundsvall
2023-04-08,2023-04-07T23:00:00,0.49668,-3.1729999,0.0,0.22,1031.5,100.0,9.0645685,11.384199,276.84268,288.43503,Sundsvall
